    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     1.1700      1.3913169e+01      9.9868583e-01     9.4577330e-01
     1.2500      1.2943235e+01      9.9890281e-01     9.4524663e-01
     1.3700      1.1582920e+01      9.9905448e-01     9.4437263e-01
     1.5000      1.0351952e+01      9.9905234e-01     9.4305198e-01
     1.6300      9.2521857e+00      9.9903902e-01     9.4171094e-01
     1.7700      8.1981202e+00      9.9902468e-01     9.4026674e-01
     1.9400      6.9696398e+00      9.9839946e-01     9.3831692e-01
     2.1100      6.0701972e+00      9.9780329e-01     9.3627930e-01
     2.3400      4.9907705e+00      9.9752202e-01     9.3346749e-01
     2.5700      4.0953315e+00      9.9032101e-01     9.3062184e-01
     2.7900      3.4495100e+00      9.2824435e-01     9.2789116e-01
     3.0800      3.6086921e+00      7.8317757e-01     9.2431873e-01
     3.4100      2.9206006e+00      8.6445480e-01     9.2026605e-01
     3.7900      2.2062804e+00      9.2973694e-01     9.1562610e-01
     4.0900      1.8095172e+00      9.4757870e-01     9.1198522e-01
     4.3600      1.5176874e+00      9.4393937e-01     9.0872278e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     0.2563      7.8490546e+01      2.7340851e-01     9.6858845e-01
     0.2795      7.0888291e+01      3.0726488e-01     9.6736854e-01
     0.2965      6.5162057e+01      3.4141191e-01     9.6675584e-01
     0.3186      5.7141811e+01      3.9040868e-01     9.6271447e-01
     0.3355      5.1792769e+01      4.3186251e-01     9.5959029e-01
     0.3650      4.4487376e+01      5.0684031e-01     9.5498986e-01
     0.4200      3.5814680e+01      6.4685212e-01     9.5107630e-01
     0.4950      2.9845286e+01      7.8628108e-01     9.5032763e-01
     0.5448      2.7031742e+01      8.6916927e-01     9.5026558e-01
     0.5581      2.6326288e+01      8.9274807e-01     9.5024901e-01
     0.5858      2.5602673e+01      9.1406000e-01     9.5059715e-01
     0.6150      2.5034636e+01      9.2941698e-01     9.5106182e-01
     0.6459      2.4447247e+01      9.4594911e-01     9.5155355e-01
     0.6790      2.3833317e+01      9.6398463e-01     9.5208028e-01
     0.7210      2.3237212e+01      9.7351835e-01     9.5255348e-01
     0.7680      2.2641269e+01      9.7957558e-01     9.5301654e-01
     0.8130      2.2085013e+01      9.8541037e-01     9.5345990e-01
     0.8670      2.1435515e+01      9.9245802e-01     9.5399193e-01
     0.9260      2.0687035e+01      9.9480986e-01     9.5418325e-01
     1.0000      1.9776724e+01      9.9698574e-01     9.5436681e-01
     1.0500      1.9173674e+01      9.9771912e-01     9.5434993e-01
     1.1000      1.8584106e+01      9.9810496e-01     9.5426673e-01
     1.1700      1.7774427e+01      9.9862789e-01     9.5410600e-01
     1.2500      1.6759995e+01      9.9886876e-01     9.5371190e-01
     1.3700      1.5303744e+01      9.9904581e-01     9.5304928e-01
     1.5000      1.3908559e+01      9.9905975e-01     9.5201687e-01
     1.6300      1.2638144e+01      9.9906219e-01     9.5096732e-01
     1.7700      1.1399468e+01      9.9906482e-01     9.4983705e-01
     1.9400      9.8853525e+00      9.9849723e-01     9.4830440e-01
     2.1100      8.7366642e+00      9.9796710e-01     9.4670336e-01
     2.3400      7.3118482e+00      9.9774465e-01     9.4527072e-01
     2.5700      6.0929704e+00      9.9136877e-01     9.4115286e-01
     2.7900      5.1557955e+00      9.3598612e-01     9.4015253e-01
     3.0800      5.3055069e+00      8.0323501e-01     9.3739335e-01
     3.4100      4.3809355e+00      8.7939678e-01     9.3428418e-01
     3.7900      3.3791667e+00      9.3877953e-01     9.3075658e-01
     4.0900      2.8002364e+00      9.5482085e-01     9.2801099e-01
     4.3600      2.3617507e+00      9.5197472e-01     9.2556760e-01
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     0.2563      9.6020683e+01      2.5745887e-01     9.7290101e-01
     0.2795      8.6242449e+01      2.8882139e-01     9.7155938e-01
     0.2965      7.8663913e+01      3.1810728e-01     9.7037560e-01
     0.3186      6.8523443e+01      3.6478524e-01     9.6685961e-01
     0.3355      6.1850297e+01      4.0537318e-01     9.6408836e-01
     0.3650      5.2774913e+01      4.8051661e-01     9.5996256e-01
     0.4200      4.1771488e+01      6.2165876e-01     9.5650137e-01
     0.4950      3.4244348e+01      7.6763809e-01     9.5592457e-01
     0.5448      3.0783597e+01      8.5665084e-01     9.5586850e-01
     0.5581      2.9920045e+01      8.8212257e-01     9.5585352e-01
     0.5858      2.9071850e+01      9.0535751e-01     9.5617681e-01
     0.6150      2.8424197e+01      9.2223111e-01     9.5660809e-01
     0.6459      2.7754543e+01      9.4042969e-01     9.5706448e-01
     0.6790      2.7054703e+01      9.6032252e-01     9.5755336e-01
     0.7210      2.6444584e+01      9.7085220e-01     9.5799509e-01
     0.7680      2.5862518e+01      9.7754621e-01     9.5842857e-01
     0.8130      2.5317230e+01      9.8399861e-01     9.5884361e-01
     0.8670      2.4678038e+01      9.9179774e-01     9.5934165e-01
     0.9260      2.3967752e+01      9.9438331e-01     9.5953650e-01
     1.0000      2.3101486e+01      9.9676722e-01     9.5973037e-01
     1.0500      2.2519662e+01      9.9756955e-01     9.5973474e-01
     1.1000      2.1945934e+01      9.9799048e-01     9.5967951e-01
     1.1700      2.1152251e+01      9.9855836e-01     9.5956311e-01
     1.2500      2.0135950e+01      9.9882175e-01     9.5924375e-01
     1.3700      1.8652205e+01      9.9902137e-01     9.5870166e-01
     1.5000      1.7166878e+01      9.9904756e-01     9.5783669e-01
     1.6300      1.5794808e+01      9.9906179e-01     9.5695635e-01
     1.7700      1.4439579e+01      9.9907711e-01     9.5600829e-01
     1.9400      1.2722819e+01      9.9854195e-01     9.5411910e-01
     2.1100      1.1380144e+01      9.9805065e-01     9.5267392e-01
     2.3400      9.6700980e+00      9.9786804e-01     9.5151585e-01
     2.5700      8.1533377e+00      9.9196828e-01     9.4965174e-01
     2.7900      6.9498714e+00      9.4064838e-01     9.4794690e-01
     3.0800      7.0840233e+00      8.1570554e-01     9.4556949e-01
     3.4100      5.9353931e+00      8.8863973e-01     9.4298516e-01
     3.7900      4.6512768e+00      9.4436299e-01     9.4006821e-01
     4.0900      3.8868039e+00      9.5930339e-01     9.3780859e-01
     4.3600      3.2947762e+00      9.5697516e-01     9.3580570e-01
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     0.2563      1.1279955e+02      2.4151608e-01     9.7531243e-01
     0.2795      1.0101900e+02      2.7152747e-01     9.7409952e-01
     0.2965      9.1917234e+01      2.9972206e-01     9.7302489e-01
     0.3186      7.9846754e+01      3.4588169e-01     9.6975990e-01
     0.3355      7.1805458e+01      3.8558017e-01     9.6724940e-01
     0.3650      6.0782923e+01      4.5889490e-01     9.6356935e-01
     0.4200      4.7466878e+01      6.0055822e-01     9.6043663e-01
     0.4950      3.8380945e+01      7.5181558e-01     9.5992976e-01
     0.5448      3.4245039e+01      8.4570034e-01     9.5992942e-01
     0.5581      3.3217962e+01      8.7270021e-01     9.5992932e-01
     0.5858      3.2237668e+01      8.9756820e-01     9.6023721e-01
     0.6150      3.1503569e+01      9.1577609e-01     9.6064040e-01
     0.6459      3.0744927e+01      9.3544642e-01     9.6106707e-01
     0.6790      2.9952526e+01      9.5698618e-01     9.6152411e-01
     0.7210      2.9314218e+01      9.6840752e-01     9.6193896e-01
     0.7680      2.8729227e+01      9.7567745e-01     9.6234697e-01
     0.8130      2.8180071e+01      9.8268915e-01     9.6273761e-01
     0.8670      2.7534923e+01      9.9116973e-01     9.6320639e-01
     0.9260      2.6865077e+01      9.9397317e-01     9.6339861e-01
     1.0000      2.6050468e+01      9.9655401e-01     9.6359344e-01
     1.0500      2.5495659e+01      9.9742153e-01     9.6360962e-01
     1.1000      2.4944185e+01      9.9787555e-01     9.6357146e-01
     1.1700      2.4175233e+01      9.9848602e-01     9.6348247e-01
     1.2500      2.3162462e+01      9.9876987e-01     9.6381965e-01
     1.3700      2.0695405e+01      9.9894127e-01     9.6354074e-01
     1.5000      1.8957604e+01      9.9896242e-01     9.6199364e-01
     1.6300      1.8085541e+01      9.9901369e-01     9.6122563e-01
     1.7700      1.7191206e+01      9.9906890e-01     9.6039854e-01
     1.9400      1.5439383e+01      9.9855915e-01     9.5926983e-01
     2.1100      1.3946045e+01      9.9809241e-01     9.5808963e-01
     2.3400      1.2007502e+01      9.9793946e-01     9.5646729e-01
     2.5700      1.0238047e+01      9.9235217e-01     9.5483826e-01
     2.7900      8.7903724e+00      9.4370215e-01     9.5328432e-01
     3.0800      8.9077631e+00      8.2405862e-01     9.5127995e-01
     3.4100      7.5488344e+00      8.9485914e-01     9.4903519e-01
     3.7900      5.9926841e+00      9.4814618e-01     9.4650971e-01
     4.0900      5.0440522e+00      9.6235976e-01     9.4455918e-01
     4.3600      4.2959695e+00      9.6040866e-01     9.4283474e-01
    SIZE INTERVAL   70
   WAVl        QEXT      W0      gf
     0.2563      1.2953000e+02      2.2948415e-01     9.7714616e-01
     0.2795      1.1560192e+02      2.5741551e-01     9.7606421e-01
     0.2965      1.0497085e+02      2.8462543e-01     9.7507615e-01
     0.3186      9.0871226e+01      3.2954236e-01     9.7206690e-01
     0.3355      8.1478542e+01      3.6838671e-01     9.6975185e-01
     0.3650      6.8586260e+01      4.4066079e-01     9.6635865e-01
     0.4200      5.2958574e+01      5.8239307e-01     9.6348526e-01
     0.4950      4.2298413e+01      7.3786332e-01     9.6304355e-01
     0.5448      3.7483320e+01      8.3586731e-01     9.6306133e-01
     0.5581      3.6292819e+01      8.6417588e-01     9.6306608e-01
     0.5858      3.5176373e+01      8.9048070e-01     9.6335818e-01
     0.6150      3.4350650e+01      9.0988421e-01     9.6373814e-01
     0.6459      3.3497952e+01      9.3087801e-01     9.6414021e-01
     0.6790      3.2608012e+01      9.5390416e-01     9.6457091e-01
     0.7210      3.1960620e+01      9.6614491e-01     9.6496292e-01
     0.7680      3.1401958e+01      9.7395521e-01     9.6534898e-01
     0.8130      3.0876221e+01      9.8149231e-01     9.6571861e-01
     0.8670      3.0256943e+01      9.9061386e-01     9.6616217e-01
     0.9260      2.9542733e+01      9.9360442e-01     9.6753333e-01
     1.0000      2.8663469e+01      9.9634547e-01     9.6938130e-01
     1.0500      2.8131673e+01      9.9727107e-01     9.6893918e-01
     1.1000      2.7631681e+01      9.9775943e-01     9.6770141e-01
     1.1700      2.6928413e+01      9.9841401e-01     9.6597376e-01
     1.2500      2.5952063e+01      9.9871831e-01     9.6558963e-01
     1.3700      2.4479250e+01      9.9895596e-01     9.6582251e-01
     1.5000      2.2929181e+01      9.9900076e-01     9.6514790e-01
     1.6300      2.1468412e+01      9.9903255e-01     9.6446041e-01
     1.7700      1.9999180e+01      9.9906679e-01     9.6372003e-01
     1.9400      1.8030961e+01      9.9856160e-01     9.6270909e-01
     2.1100      1.6425739e+01      9.9811145e-01     9.6165017e-01
     2.3400      1.4301279e+01      9.9798139e-01     9.6019432e-01
     2.5700      1.2314750e+01      9.9260576e-01     9.5873410e-01
     2.7900      1.0650289e+01      9.4580481e-01     9.5734183e-01
     3.0800      1.0754662e+01      8.2993354e-01     9.5554951e-01
     3.4100      9.1978115e+00      8.9926926e-01     9.5354524e-01
     3.7900      7.3820811e+00      9.5086096e-01     9.5129535e-01
     4.0900      6.2535293e+00      9.6457193e-01     9.4956124e-01
     4.3600      5.3498615e+00      9.6291455e-01     9.4803084e-01
    SIZE INTERVAL   71
   WAVl        QEXT      W0      gf
     0.2563      1.4581794e+02      2.1771443e-01     9.7868079e-01
     0.2795      1.3003473e+02      2.4560406e-01     9.7764346e-01
     0.2965      1.1787253e+02      2.7193310e-01     9.7672475e-01
     0.3186      1.0174115e+02      3.1571060e-01     9.7391920e-01
     0.3355      9.0996288e+01      3.5375203e-01     9.7176054e-01
     0.3650      7.6233873e+01      4.2499243e-01     9.6859701e-01
     0.4200      5.8290796e+01      5.6647002e-01     9.6593023e-01
     0.4950      4.6045995e+01      7.2537359e-01     9.6553644e-01
     0.5448      4.0551033e+01      8.2693186e-01     9.6556632e-01
     0.5581      3.9197867e+01      8.5638301e-01     9.6557430e-01
     0.5858      3.7941840e+01      8.8396989e-01     9.6585268e-01
     0.6150      3.7019798e+01      9.0445576e-01     9.6621296e-01
     0.6459      3.6068466e+01      9.2665156e-01     9.6659420e-01
     0.6790      3.5076505e+01      9.5103223e-01     9.6700259e-01
     0.7210      3.4376025e+01      9.6401776e-01     9.6737510e-01
     0.7680      3.3783321e+01      9.7231675e-01     9.6774232e-01
     0.8130      3.3225417e+01      9.8032953e-01     9.6809392e-01
     0.8670      3.2568080e+01      9.9003208e-01     9.6851584e-01
     0.9260      3.1938983e+01      9.9322347e-01     9.6869865e-01
     1.0000      3.1177588e+01      9.9615359e-01     9.6888770e-01
     1.0500      3.0664846e+01      9.9713809e-01     9.6891548e-01
     1.1000      3.0156563e+01      9.9765278e-01     9.6889622e-01
     1.1700      2.9441767e+01      9.9834205e-01     9.6883857e-01
     1.2500      2.8485080e+01      9.9866471e-01     9.6879510e-01
     1.3700      2.7052403e+01      9.9892035e-01     9.6847864e-01
     1.5000      2.5504416e+01      9.9897287e-01     9.6764522e-01
     1.6300      2.4032185e+01      9.9901173e-01     9.6701992e-01
     1.7700      2.2541603e+01      9.9905359e-01     9.6634652e-01
     1.9400      2.0502377e+01      9.9855498e-01     9.6542283e-01
     2.1100      1.8811395e+01      9.9811617e-01     9.6445607e-01
     2.3400      1.6535452e+01      9.9800454e-01     9.6312726e-01
     2.5700      1.4371501e+01      9.9277835e-01     9.6094861e-01
     2.7900      1.2512792e+01      9.4729740e-01     9.6052538e-01
     3.0800      1.2608674e+01      8.3417652e-01     9.5889296e-01
     3.4100      1.0866234e+01      9.0250506e-01     9.5706964e-01
     3.7900      8.8045295e+00      9.5288843e-01     9.5502615e-01
     4.0900      7.5018164e+00      9.6624120e-01     9.5345345e-01
     4.3600      6.4447682e+00      9.6482185e-01     9.5206724e-01
    SIZE INTERVAL   72
   WAVl        QEXT      W0      gf
     0.2563      1.6214374e+02      2.0855252e-01     9.7978650e-01
     0.2795      1.4434993e+02      2.3553825e-01     9.7884798e-01
     0.2965      1.3068703e+02      2.6120450e-01     9.7810862e-01
     0.3186      1.1301745e+02      3.0680867e-01     9.7588401e-01
     0.3355      1.0081090e+02      3.4409715e-01     9.7380665e-01
     0.3650      8.3754675e+01      4.1130352e-01     9.7044494e-01
     0.4200      6.3493147e+01      5.5231055e-01     9.6794210e-01
     0.4950      4.9657837e+01      7.1406827e-01     9.6758887e-01
     0.5448      4.3483741e+01      8.1873812e-01     9.6762694e-01
     0.5581      4.1968892e+01      8.4920056e-01     9.6763711e-01
     0.5858      4.0572543e+01      8.7794569e-01     9.6790367e-01
     0.6150      3.9552775e+01      8.9942249e-01     9.6824730e-01
     0.6459      3.8501535e+01      9.2272207e-01     9.6861094e-01
     0.6790      3.7406426e+01      9.4835049e-01     9.6900047e-01
     0.7210      3.6666589e+01      9.6203023e-01     9.6935619e-01
     0.7680      3.6059767e+01      9.7079072e-01     9.6970707e-01
     0.8130      3.5488180e+01      9.7925316e-01     9.7004302e-01
     0.8670      3.4814222e+01      9.8950553e-01     9.7044617e-01
     0.9260      3.4197861e+01      9.9287397e-01     9.7062385e-01
     1.0000      3.3455130e+01      9.9596472e-01     9.7080871e-01
     1.0500      3.2961179e+01      9.9700324e-01     9.7083942e-01
     1.1000      3.2473937e+01      9.9754612e-01     9.7082581e-01
     1.1700      3.1831907e+01      9.9827433e-01     9.7077778e-01
     1.2500      3.0916398e+01      9.9861550e-01     9.7058533e-01
     1.3700      2.9459530e+01      9.9888459e-01     9.7025003e-01
     1.5000      2.7917225e+01      9.9894387e-01     9.6968425e-01
     1.6300      2.6443895e+01      9.9898906e-01     9.6910754e-01
     1.7700      2.4944070e+01      9.9903773e-01     9.6848647e-01
     1.9400      2.2858977e+01      9.9854255e-01     9.6763308e-01
     2.1100      2.1104035e+01      9.9811159e-01     9.6673924e-01
