    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     0.6150      3.3045925e-01      8.7006442e-01     7.5754205e-01
     0.6459      2.8438813e-01      8.8616574e-01     7.4611758e-01
     0.6790      2.4213774e-01      9.0374412e-01     7.3387972e-01
     0.7210      2.0430296e-01      9.1773150e-01     7.1706916e-01
     0.7680      1.7090608e-01      9.3060431e-01     6.9782067e-01
     0.8130      1.4405853e-01      9.4309852e-01     6.7939126e-01
     0.8670      1.1734828e-01      9.5831319e-01     6.5727597e-01
     0.9260      9.7705043e-02      9.6658326e-01     6.2996040e-01
     1.0000      7.8108294e-02      9.7580101e-01     5.9524425e-01
     1.0500      6.8491617e-02      9.7905381e-01     5.7082748e-01
     1.1000      6.0623160e-02      9.8089235e-01     5.4595900e-01
     1.1700      5.1263036e-02      9.8382485e-01     5.1120798e-01
     1.2500      4.2771211e-02      9.8479925e-01     4.7318145e-01
     1.3700      3.2758559e-02      9.8439531e-01     4.1744061e-01
     1.5000      2.5883254e-02      9.8172738e-01     3.7182948e-01
     1.6300      2.0494466e-02      9.7886819e-01     3.2722964e-01
     1.7700      1.5938804e-02      9.7579838e-01     2.7919904e-01
     1.9400      1.1956959e-02      9.5442976e-01     2.3577945e-01
     2.1100      9.4029948e-03      9.3038231e-01     2.0242396e-01
     2.3400      6.7153092e-03      9.0997694e-01     1.6626376e-01
     2.5700      6.2160943e-03      6.9107546e-01     1.3950674e-01
     2.7900      1.4567595e-02      2.0626461e-01     1.1810481e-01
     3.0800      4.0577214e-02      5.8516403e-02     9.7620616e-02
     3.4100      2.1035706e-02      8.3074333e-02     7.9803587e-02
     3.7900      8.7318047e-03      1.3374232e-01     6.4859062e-02
     4.0900      5.5447668e-03      1.5399856e-01     5.5724098e-02
     4.3600      4.8504996e-03      1.3180717e-01     4.8996414e-02
    SIZE INTERVAL   31
   WAVl        QEXT      W0      gf
     0.2563      3.7059618e+00      6.1689009e-01     8.8647253e-01
     0.2795      3.0364568e+00      6.2531863e-01     8.8123071e-01
     0.2965      2.6243354e+00      6.2807676e-01     8.7729995e-01
     0.3186      2.2063248e+00      6.2521198e-01     8.7196788e-01
     0.3355      1.9353065e+00      6.2795614e-01     8.6781536e-01
     0.3650      1.5809623e+00      6.4923749e-01     8.6038422e-01
     0.4200      1.1911641e+00      7.3139280e-01     8.4604119e-01
     0.4950      7.8677174e-01      8.0583441e-01     8.2514084e-01
     0.5448      5.8955000e-01      8.4346244e-01     8.1104387e-01
     0.5581      5.4582005e-01      8.5380565e-01     8.0727901e-01
     0.5858      4.7628871e-01      8.6855749e-01     7.9899416e-01
     0.6150      4.1512103e-01      8.8252274e-01     7.9014740e-01
     0.6459      3.5892504e-01      8.9754565e-01     7.8078558e-01
     0.6790      3.0713915e-01      9.1392195e-01     7.7075723e-01
     0.7210      2.6043572e-01      9.2674190e-01     7.5731580e-01
     0.7680      2.1896970e-01      9.3841636e-01     7.4203013e-01
     0.8130      1.8546948e-01      9.4973183e-01     7.2739492e-01
     0.8670      1.5196325e-01      9.6349063e-01     7.0983267e-01
     0.9260      1.2700881e-01      9.7083832e-01     6.8885644e-01
     1.0000      1.0198343e-01      9.7898329e-01     6.6228871e-01
     1.0500      8.9640520e-02      9.8185738e-01     6.4302939e-01
     1.1000      7.9509255e-02      9.8348325e-01     6.2315447e-01
     1.1700      6.7447114e-02      9.8606580e-01     5.9487948e-01
     1.2500      5.6542200e-02      9.8696924e-01     5.6093288e-01
     1.3700      4.3637340e-02      9.8672369e-01     5.0976073e-01
     1.5000      3.4896403e-02      9.8470164e-01     4.6081355e-01
     1.6300      2.7970793e-02      9.8252516e-01     4.1243493e-01
     1.7700      2.2041363e-02      9.8018663e-01     3.6033488e-01
     1.9400      1.6744882e-02      9.6317322e-01     3.0932598e-01
     2.1100      1.3306328e-02      9.4432292e-01     2.6804072e-01
     2.3400      9.6350271e-03      9.2890891e-01     2.2214109e-01
     2.5700      8.5868424e-03      7.4457334e-01     1.8737617e-01
     2.7900      1.7693922e-02      2.5614767e-01     1.5928078e-01
     3.0800      4.6933882e-02      7.7373210e-02     1.3204541e-01
     3.4100      2.4572909e-02      1.1017913e-01     1.0818912e-01
     3.7900      1.0405357e-02      1.7582087e-01     8.8066441e-02
     4.0900      6.6634201e-03      2.0213987e-01     7.5726474e-02
     4.3600      5.7881745e-03      1.7512902e-01     6.6621200e-02
    SIZE INTERVAL   32
   WAVl        QEXT      W0      gf
     0.2563      4.5359968e+00      6.3170908e-01     8.9982004e-01
     0.2795      3.7414100e+00      6.4223089e-01     8.9558622e-01
     0.2965      3.2481774e+00      6.4648111e-01     8.9241529e-01
     0.3186      2.7425413e+00      6.4528708e-01     8.8813321e-01
     0.3355      2.4139888e+00      6.4907295e-01     8.8480798e-01
     0.3650      1.9854141e+00      6.7131502e-01     8.7888365e-01
     0.4200      1.5191027e+00      7.5214627e-01     8.6752889e-01
     0.4950      1.0215291e+00      8.2355715e-01     8.5117995e-01
     0.5448      7.7364408e-01      8.5938565e-01     8.4018191e-01
     0.5581      7.1829611e-01      8.6921528e-01     8.3724468e-01
     0.5858      6.2992114e-01      8.8292141e-01     8.3082551e-01
     0.6150      5.5177961e-01      8.9576321e-01     8.2398170e-01
     0.6459      4.7961894e-01      9.0955611e-01     8.1673944e-01
     0.6790      4.1275586e-01      9.2456672e-01     8.0898156e-01
     0.7210      3.5209644e-01      9.3611946e-01     7.9864322e-01
     0.7680      2.9790587e-01      9.4652259e-01     7.8690570e-01
     0.8130      2.5385463e-01      9.5659135e-01     7.7566766e-01
     0.8670      2.0950401e-01      9.6881534e-01     7.6218200e-01
     0.9260      1.7612691e-01      9.7522020e-01     7.4666223e-01
     1.0000      1.4242152e-01      9.8227794e-01     7.2708317e-01
     1.0500      1.2562465e-01      9.8476443e-01     7.1329878e-01
     1.1000      1.1175295e-01      9.8616875e-01     6.9925307e-01
     1.1700      9.5169763e-02      9.8838122e-01     6.7927126e-01
     1.2500      8.0055594e-02      9.8917272e-01     6.5448003e-01
     1.3700      6.2086944e-02      9.8902216e-01     6.1640906e-01
     1.5000      5.0118410e-02      9.8750484e-01     5.7178921e-01
     1.6300      4.0563081e-02      9.8586680e-01     5.2704089e-01
     1.7700      3.2299659e-02      9.8410580e-01     4.7885039e-01
     1.9400      2.4877208e-02      9.7088491e-01     4.2411259e-01
     2.1100      2.0055222e-02      9.5661930e-01     3.7512843e-01
     2.3400      1.4826996e-02      9.4566693e-01     3.1741504e-01
     2.5700      1.2844728e-02      7.9817402e-01     2.7117696e-01
     2.7900      2.2986023e-02      3.2266141e-01     2.3284698e-01
     3.0800      5.7033312e-02      1.0653387e-01     1.9447660e-01
     3.4100      3.0364262e-02      1.5243225e-01     1.6025478e-01
     3.7900      1.3284312e-02      2.3998413e-01     1.3096682e-01
     4.0900      8.6308916e-03      2.7526809e-01     1.1285560e-01
     4.3600      7.4244974e-03      2.4303091e-01     9.9426442e-02
    SIZE INTERVAL   33
   WAVl        QEXT      W0      gf
     0.2563      5.3764724e+00      6.4262712e-01     9.0953141e-01
     0.2795      4.4609657e+00      6.5490290e-01     9.0595880e-01
     0.2965      3.8885409e+00      6.6040346e-01     9.0328564e-01
     0.3186      3.2962187e+00      6.6060094e-01     8.9968884e-01
     0.3355      2.9103730e+00      6.6524401e-01     8.9690246e-01
     0.3650      2.4075942e+00      6.8822356e-01     8.9195697e-01
     0.4200      1.8650081e+00      7.6778496e-01     8.8253781e-01
     0.4950      1.2719985e+00      8.3666048e-01     8.6913886e-01
     0.5448      9.7146703e-01      8.7101379e-01     8.6015092e-01
     0.5581      9.0399379e-01      8.8042478e-01     8.5775053e-01
     0.5858      7.9577392e-01      8.9331256e-01     8.5255564e-01
     0.6150      6.9968136e-01      9.0528665e-01     8.4702950e-01
     0.6459      6.1060038e-01      9.1813269e-01     8.4118164e-01
     0.6790      5.2771932e-01      9.3209563e-01     8.3491743e-01
     0.7210      4.5217830e-01      9.4270803e-01     8.2661451e-01
     0.7680      3.8437694e-01      9.5218432e-01     8.1720246e-01
     0.8130      3.2900854e-01      9.6134662e-01     8.0819092e-01
     0.8670      2.7299015e-01      9.7245783e-01     7.9737707e-01
     0.9260      2.3062447e-01      9.7820640e-01     7.8498322e-01
     1.0000      1.8761144e-01      9.8451554e-01     7.6935468e-01
     1.0500      1.6606278e-01      9.8674041e-01     7.5850766e-01
     1.1000      1.4820217e-01      9.8799968e-01     7.4752548e-01
     1.1700      1.2676111e-01      9.8996749e-01     7.3202297e-01
     1.2500      1.0701399e-01      9.9068559e-01     7.1345091e-01
     1.3700      8.3386152e-02      9.9060018e-01     6.8515238e-01
     1.5000      6.7577011e-02      9.8935490e-01     6.4997056e-01
     1.6300      5.4907937e-02      9.8800722e-01     6.1448159e-01
     1.7700      4.3907185e-02      9.8655793e-01     5.7626270e-01
     1.9400      3.4025811e-02      9.7554017e-01     5.2708823e-01
     2.1100      2.7661554e-02      9.6387038e-01     4.7838535e-01
     2.3400      2.0754987e-02      9.5537131e-01     4.1644024e-01
     2.5700      1.7755353e-02      8.3192449e-01     3.6260130e-01
     2.7900      2.8854115e-02      3.7687325e-01     3.1620534e-01
     3.0800      6.7717906e-02      1.3436509e-01     2.6730430e-01
     3.4100      3.6695738e-02      1.9305851e-01     2.2235907e-01
     3.7900      1.6600993e-02      3.0004561e-01     1.8293412e-01
     4.0900      1.0956525e-02      3.4340015e-01     1.5820318e-01
     4.3600      9.3533807e-03      3.0869733e-01     1.3971068e-01
    SIZE INTERVAL   34
   WAVl        QEXT      W0      gf
     0.2563      5.9402075e+00      6.4838534e-01     9.1469469e-01
     0.2795      4.9465190e+00      6.6169534e-01     9.1144776e-01
     0.2965      4.3225419e+00      6.6793502e-01     9.0901946e-01
     0.3186      3.6732175e+00      6.6895024e-01     9.0575853e-01
     0.3355      3.2494771e+00      6.7409298e-01     9.0323578e-01
     0.3650      2.6974439e+00      6.9748652e-01     8.9876783e-01
     0.4200      2.1043204e+00      7.7627035e-01     8.9028914e-01
     0.4950      1.4467701e+00      8.4368904e-01     8.7831709e-01
     0.5448      1.1102437e+00      8.7720565e-01     8.7030080e-01
     0.5581      1.0344523e+00      8.8638001e-01     8.6815991e-01
     0.5858      9.1251540e-01      8.9881414e-01     8.6355803e-01
     0.6150      8.0397307e-01      9.1031051e-01     8.5867045e-01
     0.6459      7.0313841e-01      9.2263637e-01     8.5349832e-01
     0.6790      6.0911096e-01      9.3602499e-01     8.4795794e-01
     0.7210      5.2316387e-01      9.4613103e-01     8.4065171e-01
     0.7680      4.4581962e-01      9.5511314e-01     8.3238164e-01
     0.8130      3.8250502e-01      9.6379292e-01     8.2446350e-01
     0.8670      3.1828099e-01      9.7431284e-01     8.1496172e-01
     0.9260      2.6958846e-01      9.7971959e-01     8.0409913e-01
     1.0000      2.2001084e-01      9.8564101e-01     7.9040531e-01
     1.0500      1.9512411e-01      9.8773107e-01     7.8091065e-01
     1.1000      1.7446457e-01      9.8891617e-01     7.7130209e-01
     1.1700      1.4961357e-01      9.9076018e-01     7.5775543e-01
     1.2500      1.2662934e-01      9.9144402e-01     7.4171849e-01
     1.3700      9.9021792e-02      9.9139606e-01     7.1740597e-01
     1.5000      8.0422538e-02      9.9028290e-01     6.8786453e-01
     1.6300      6.5480095e-02      9.8907566e-01     6.5808935e-01
     1.7700      5.2477607e-02      9.8777721e-01     6.2602377e-01
     1.9400      4.0737837e-02      9.7779888e-01     5.8314767e-01
     2.1100      3.3201719e-02      9.6729390e-01     5.3846852e-01
     2.3400      2.5054391e-02      9.5981751e-01     4.7862987e-01
     2.5700      2.1315171e-02      8.4778734e-01     4.2324545e-01
     2.7900      3.3009064e-02      4.0663419e-01     3.7396136e-01
     3.0800      7.5098210e-02      1.5137673e-01     3.1959481e-01
     3.4100      4.1169367e-02      2.1792289e-01     2.6820853e-01
     3.7900      1.9031675e-02      3.3597958e-01     2.2205933e-01
     4.0900      1.2695172e-02      3.8399511e-01     1.9270525e-01
     4.3600      1.0798347e-02      3.4898581e-01     1.7057424e-01
    SIZE INTERVAL   35
   WAVl        QEXT      W0      gf
     0.2563      6.5054087e+00      6.5321980e-01     9.1910128e-01
     0.2795      5.4354817e+00      6.6747815e-01     9.1611797e-01
     0.2965      4.7609896e+00      6.7439625e-01     9.1388769e-01
     0.3186      4.0554139e+00      6.7615973e-01     9.1089776e-01
     0.3355      3.5941305e+00      6.8175981e-01     9.0858732e-01
     0.3650      2.9931497e+00      7.0552651e-01     9.0450303e-01
     0.4200      2.3498114e+00      7.8359197e-01     8.9677743e-01
     0.4950      1.6271961e+00      8.4971286e-01     8.8594213e-01
     0.5448      1.2540852e+00      8.8249031e-01     8.7869908e-01
     0.5581      1.1698177e+00      8.9145608e-01     8.7676469e-01
     0.5858      1.0338208e+00      9.0349394e-01     8.7263407e-01
     0.6150      9.1248417e-01      9.1457447e-01     8.6825376e-01
     0.6459      7.9955580e-01      9.2644812e-01     8.6361843e-01
     0.6790      6.9404423e-01      9.3933820e-01     8.5865308e-01
     0.7210      5.9733180e-01      9.4900905e-01     8.5214168e-01
     0.7680      5.1009431e-01      9.5756885e-01     8.4478327e-01
     0.8130      4.3853371e-01      9.6583675e-01     8.3773798e-01
     0.8670      3.6578509e-01      9.7585251e-01     8.2928363e-01
     0.9260      3.1050701e-01      9.8097115e-01     8.1965476e-01
     1.0000      2.5408792e-01      9.8656688e-01     8.0752120e-01
     1.0500      2.2572123e-01      9.8854340e-01     7.9911576e-01
     1.1000      2.0214259e-01      9.8966571e-01     7.9061286e-01
     1.1700      1.7373663e-01      9.9140613e-01     7.7862481e-01
     1.2500      1.4739311e-01      9.9206134e-01     7.6447488e-01
     1.3700      1.1564835e-01      9.9204372e-01     7.4306335e-01
     1.5000      9.4151083e-02      9.9104136e-01     7.1781453e-01
     1.6300      7.6834212e-02      9.8995181e-01     6.9241729e-01
     1.7700      6.1729664e-02      9.8877979e-01     6.6506642e-01
     1.9400      4.7982208e-02      9.7964557e-01     6.2844332e-01
     2.1100      3.9154630e-02      9.7005357e-01     5.8919584e-01
     2.3400      2.9641543e-02      9.6332010e-01     5.3437232e-01
     2.5700      2.5088398e-02      8.6028089e-01     4.8040471e-01
     2.7900      3.7328244e-02      4.3224972e-01     4.3070563e-01
     3.0800      8.2644123e-02      1.6699244e-01     3.7291609e-01
     3.4100      4.5807934e-02      2.4062146e-01     3.1638577e-01
     3.7900      2.1612877e-02      3.6815017e-01     2.6407463e-01
     4.0900      1.4568174e-02      4.2019174e-01     2.3019733e-01
     4.3600      1.2360529e-02      3.8565941e-01     2.0437804e-01
    SIZE INTERVAL   36
   WAVl        QEXT      W0      gf
     0.2563      7.3541059e+00      6.5911357e-01     9.2464164e-01
     0.2795      6.1734206e+00      6.7466410e-01     9.2197120e-01
     0.2965      5.4251488e+00      6.8250738e-01     9.1997571e-01
     0.3186      4.6367621e+00      6.8528723e-01     9.1730599e-01
     0.3355      4.1199231e+00      6.9150784e-01     9.1524603e-01
     0.3650      3.4462666e+00      7.1577800e-01     9.1161318e-01
     0.4200      2.7283460e+00      7.9287717e-01     9.0476986e-01
     0.4950      1.9074891e+00      8.5730447e-01     8.9525685e-01
     0.5448      1.4786075e+00      8.8912595e-01     8.8891192e-01
     0.5581      1.3813786e+00      8.9782252e-01     8.8721739e-01
     0.5858      1.2237272e+00      9.0935199e-01     8.8363198e-01
     0.6150      1.0826231e+00      9.1990045e-01     8.7983806e-01
     0.6459      9.5098205e-01      9.3119632e-01     8.7582327e-01
     0.6790      8.2767257e-01      9.4345033e-01     8.7152263e-01
     0.7210      7.1419077e-01      9.5257108e-01     8.6593101e-01
     0.7680      6.1150258e-01      9.6059991e-01     8.5962788e-01
     0.8130      5.2704915e-01      9.6835049e-01     8.5359297e-01
     0.8670      4.4095523e-01      9.7773378e-01     8.4635108e-01
     0.9260      3.7533010e-01      9.8249449e-01     8.3816026e-01
