    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       2.5674      3.6111179e+00      9.8569064e-01     9.5183418e-01
       2.3337      4.4565784e+00      9.9635853e-01     9.5396621e-01
       2.1075      5.5019081e+00      9.9685616e-01     9.5612504e-01
       1.9380      6.4247170e+00      9.9776185e-01     9.5780062e-01
       1.7707      7.7494527e+00      9.9867752e-01     9.5953525e-01
       1.6240      9.0812390e+00      9.9874718e-01     9.6116730e-01
       1.4948      1.0442467e+01      9.9880853e-01     9.6260467e-01
       1.3661      1.2018106e+01      9.9885287e-01     9.6400122e-01
       1.2527      1.3941881e+01      9.9875468e-01     9.6533050e-01
       1.1652      1.5617850e+01      9.9853428e-01     9.6638932e-01
       1.0989      1.6981818e+01      9.9813675e-01     9.6722726e-01
       1.0526      1.8010006e+01      9.9786285e-01     9.6781673e-01
       0.9975      1.9361348e+01      9.9725647e-01     9.6852908e-01
       0.9251      2.1425247e+01      9.9573201e-01     9.6949329e-01
       0.8662      2.3267211e+01      9.9412081e-01     9.7028202e-01
       0.8110      2.5149568e+01      9.8998865e-01     9.7105169e-01
       0.7678      2.6728334e+01      9.8676677e-01     9.7165404e-01
       0.7202      2.8582904e+01      9.8322887e-01     9.7231773e-01
       0.6787      3.0303504e+01      9.7829147e-01     9.7289813e-01
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     500.0000      6.0397814e-03      2.0801468e-03     1.8609053e-02
     142.8571      4.6718552e-02      2.2634221e-02     1.9990577e-01
      76.9231      1.2645223e-01      4.3234756e-02     5.2359213e-01
      52.6316      1.7866389e-01      7.1478220e-02     6.9246682e-01
      40.0000      2.1681691e-01      1.0761734e-01     7.6553045e-01
      32.7869      2.5006716e-01      1.4184427e-01     8.0522336e-01
      28.1690      3.1844126e-01      1.6027172e-01     8.2856632e-01
      24.3902      4.1515147e-01      1.6987286e-01     8.4724579e-01
      21.6216      5.1122380e-01      1.7571331e-01     8.6081940e-01
      19.2308      6.4452016e-01      1.7503284e-01     8.7212013e-01
      17.2117      7.5129546e-01      1.7682450e-01     8.8160795e-01
      15.5763      7.8743334e-01      1.9359835e-01     8.8923617e-01
      14.4196      8.1402591e-01      2.0642254e-01     8.9463153e-01
      13.1579      8.0569597e-01      2.5071464e-01     9.0053717e-01
      11.9403      7.2159770e-01      3.2003821e-01     9.0627412e-01
      11.0193      6.7607607e-01      4.1623507e-01     9.1065118e-01
      10.3093      7.4348410e-01      4.5128471e-01     9.1407690e-01
       9.6852      8.6046873e-01      4.6222403e-01     9.1713190e-01
       9.2039      9.6311351e-01      4.7084109e-01     9.1948789e-01
       8.6655      1.1019335e+00      4.7689293e-01     9.2213451e-01
       8.0808      1.3642728e+00      4.5454211e-01     9.2509592e-01
       7.6190      1.6193746e+00      4.3521953e-01     9.2743964e-01
       7.1429      2.0026154e+00      3.8735980e-01     9.2991778e-01
       6.6667      2.6856468e+00      3.3856514e-01     9.3243484e-01
       6.2500      3.1310061e+00      2.4429066e-01     9.3468711e-01
       5.8824      1.5453142e+00      3.4943858e-01     9.3670775e-01
       5.5556      1.0159355e+00      7.9308964e-01     9.3854476e-01
       5.2632      1.1723057e+00      9.1536918e-01     9.4021278e-01
       5.0000      1.3623539e+00      9.2373926e-01     9.4188813e-01
       4.7059      1.7538611e+00      8.5292260e-01     9.4357559e-01
       4.3507      1.9055025e+00      9.2624481e-01     9.4561230e-01
       4.0891      2.2509895e+00      9.3021392e-01     9.4723175e-01
       3.7807      2.7756201e+00      9.0613369e-01     9.4927491e-01
       3.3996      3.7773560e+00      8.2268816e-01     9.5181113e-01
       3.0713      4.7955512e+00      7.2802769e-01     9.5409351e-01
       2.7836      4.3185334e+00      9.1125234e-01     9.5617353e-01
       2.5674      5.0281142e+00      9.8717533e-01     9.5807203e-01
       2.3337      6.1800984e+00      9.9671765e-01     9.5963456e-01
       2.1075      7.5806097e+00      9.9714898e-01     9.6104645e-01
       1.9380      8.8017822e+00      9.9795903e-01     9.6256654e-01
       1.7707      1.0528805e+01      9.9878357e-01     9.6441298e-01
       1.6240      1.2230436e+01      9.9883826e-01     9.6580163e-01
       1.4948      1.3955435e+01      9.9888643e-01     9.6702463e-01
       1.3661      1.5932601e+01      9.9891833e-01     9.6825202e-01
       1.2527      1.8277801e+01      9.9881202e-01     9.6942707e-01
       1.1652      2.0293352e+01      9.9858968e-01     9.7034537e-01
       1.0989      2.1895723e+01      9.9819078e-01     9.7107329e-01
       1.0526      2.3092569e+01      9.9791408e-01     9.7158550e-01
       0.9975      2.4646707e+01      9.9729862e-01     9.7220483e-01
       0.9251      2.6974686e+01      9.9574731e-01     9.7304395e-01
       0.8662      2.9026523e+01      9.9409210e-01     9.7373050e-01
       0.8110      3.1065675e+01      9.8976269e-01     9.7440133e-01
       0.7678      3.2760959e+01      9.8638762e-01     9.7492633e-01
       0.7202      3.4736235e+01      9.8268211e-01     9.7550481e-01
       0.6787      3.6557004e+01      9.7744823e-01     9.7601081e-01
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     500.0000      7.2585471e-03      3.4976201e-03     2.9320900e-02
     142.8571      5.6560423e-02      3.1234056e-02     3.0064874e-01
      76.9231      1.5329042e-01      5.2809772e-02     6.3608595e-01
      52.6316      2.1756245e-01      8.4792854e-02     7.5561757e-01
      40.0000      2.6525581e-01      1.2449689e-01     8.0948463e-01
      32.7869      3.0714019e-01      1.6150372e-01     8.3906276e-01
      28.1690      3.9169008e-01      1.8079612e-01     8.5683109e-01
      24.3902      5.1076868e-01      1.9035509e-01     8.7114426e-01
      21.6216      6.2893389e-01      1.9598092e-01     8.8159259e-01
      19.2308      7.9219875e-01      1.9458160e-01     8.9047106e-01
      17.2117      9.2305852e-01      1.9597574e-01     8.9798785e-01
      15.5763      9.6907359e-01      2.1365087e-01     9.0411548e-01
      14.4196      1.0029843e+00      2.2711524e-01     9.0844951e-01
      13.1579      9.9784905e-01      2.7391433e-01     9.1326390e-01
      11.9403      9.0094655e-01      3.4630722e-01     9.1797440e-01
      11.0193      8.5332734e-01      4.4498228e-01     9.2159245e-01
      10.3093      9.4165215e-01      4.8011395e-01     9.2444654e-01
       9.6852      1.0903989e+00      4.9075260e-01     9.2700700e-01
       9.2039      1.2209737e+00      4.9911776e-01     9.2898160e-01
       8.6655      1.3969871e+00      5.0483221e-01     9.3120267e-01
       8.0808      1.7236347e+00      4.8183560e-01     9.3371047e-01
       7.6190      2.0399036e+00      4.6194492e-01     9.3569613e-01
       7.1429      2.5073165e+00      4.1272836e-01     9.3780778e-01
       6.6667      3.3406358e+00      3.6190030e-01     9.3995861e-01
       6.2500      3.8540152e+00      2.6327346e-01     9.4189123e-01
       5.8824      1.9284807e+00      3.7336072e-01     9.4362925e-01
       5.5556      1.3290368e+00      8.0957066e-01     9.4521412e-01
       5.2632      1.5503321e+00      9.2320465e-01     9.4665590e-01
       5.0000      1.8011680e+00      9.3077902e-01     9.4798670e-01
       4.7059      2.2983522e+00      8.6517082e-01     9.4950161e-01
       4.3507      2.5113980e+00      9.3284938e-01     9.5138330e-01
       4.0891      2.9624379e+00      9.3636217e-01     9.5281248e-01
       3.7807      3.6356901e+00      9.1397703e-01     9.5454529e-01
       3.3996      4.8904734e+00      8.3556959e-01     9.5676842e-01
       3.0713      6.1358524e+00      7.4484215e-01     9.5877483e-01
       2.7836      5.6161235e+00      9.1807411e-01     9.6060736e-01
       2.5674      6.5580938e+00      9.8821667e-01     9.6225671e-01
       2.3337      8.0243287e+00      9.9696637e-01     9.6366605e-01
       2.1075      9.7804449e+00      9.9734933e-01     9.6530552e-01
       1.9380      1.1297336e+01      9.9809266e-01     9.6658253e-01
       1.7707      1.3415771e+01      9.9885464e-01     9.6790616e-01
       1.6240      1.5462081e+01      9.9889804e-01     9.6914283e-01
       1.4948      1.7521275e+01      9.9893626e-01     9.7023197e-01
       1.3661      1.9861670e+01      9.9895881e-01     9.7132528e-01
       1.2527      2.2565961e+01      9.9884482e-01     9.7237433e-01
       1.1652      2.4863121e+01      9.9861842e-01     9.7319405e-01
       1.0989      2.6655347e+01      9.9821417e-01     9.7384482e-01
       1.0526      2.7984028e+01      9.9793231e-01     9.7430305e-01
       0.9975      2.9691683e+01      9.9730292e-01     9.7485722e-01
       0.9251      3.2207196e+01      9.9571313e-01     9.7560838e-01
       0.8662      3.4402611e+01      9.9400450e-01     9.7622303e-01
       0.8110      3.6539843e+01      9.8946933e-01     9.7682417e-01
       0.7678      3.8304665e+01      9.8593450e-01     9.7729463e-01
       0.7202      4.0348101e+01      9.8205426e-01     9.7781300e-01
       0.6787      4.2227002e+01      9.7652669e-01     9.7826649e-01
    SIZE INTERVAL   70
   WAVl        QEXT      W0      gf
     500.0000      8.4848627e-03      5.3647863e-03     4.3028143e-02
     142.8571      6.6523221e-02      3.9042789e-02     4.0790560e-01
      76.9231      1.8055770e-01      6.1778308e-02     7.0592434e-01
      52.6316      2.5719011e-01      9.6613955e-02     7.9555247e-01
      40.0000      3.1481792e-01      1.3922197e-01     8.3784887e-01
      32.7869      3.6577518e-01      1.7851143e-01     8.6123642e-01
      28.1690      4.6707254e-01      1.9852920e-01     8.7554814e-01
      24.3902      6.0921396e-01      2.0806917e-01     8.8716167e-01
      21.6216      7.5013352e-01      2.1353290e-01     8.9567465e-01
      19.2308      9.4411987e-01      2.1154494e-01     9.0304146e-01
      17.2117      1.0996898e+00      2.1261414e-01     9.0932056e-01
      15.5763      1.1561957e+00      2.3102738e-01     9.1449502e-01
      14.4196      1.1978912e+00      2.4501488e-01     9.1815489e-01
      13.1579      1.1970689e+00      2.9380219e-01     9.2226576e-01
      11.9403      1.0883129e+00      3.6851663e-01     9.2630895e-01
      11.0193      1.0402329e+00      4.6881603e-01     9.2942946e-01
      10.3093      1.1511531e+00      5.0385253e-01     9.3190516e-01
       9.6852      1.3335116e+00      5.1419706e-01     9.3413546e-01
       9.2039      1.4936468e+00      5.2231949e-01     9.3585545e-01
       8.6655      1.7089104e+00      5.2773290e-01     9.3779191e-01
       8.0808      2.1023222e+00      5.0429770e-01     9.3999226e-01
       7.6190      2.4818279e+00      4.8401635e-01     9.4173505e-01
       7.1429      3.0347328e+00      4.3385234e-01     9.4359583e-01
       6.6667      4.0243199e+00      3.8202314e-01     9.4543027e-01
       6.2500      4.5973882e+00      2.7946450e-01     9.4720612e-01
       5.8824      2.3280973e+00      3.9350674e-01     9.4874745e-01
       5.5556      1.6668545e+00      8.2240829e-01     9.5015633e-01
       5.2632      1.9604379e+00      9.2914685e-01     9.5143948e-01
       5.0000      2.2765896e+00      9.3610395e-01     9.5262593e-01
       4.7059      2.8846488e+00      8.7456195e-01     9.5397839e-01
       4.3507      3.1655599e+00      9.3784942e-01     9.5566090e-01
       4.0891      3.7288365e+00      9.4101009e-01     9.5694111e-01
       3.7807      4.5576257e+00      9.1991676e-01     9.5849550e-01
       3.3996      6.0720852e+00      8.4542664e-01     9.6049312e-01
       3.0713      7.5453919e+00      7.5786071e-01     9.6229996e-01
       2.7836      6.9928651e+00      9.2321599e-01     9.6395265e-01
       2.5674      8.1774004e+00      9.8898933e-01     9.6526067e-01
       2.3337      9.9617317e+00      9.9714909e-01     9.6671707e-01
       2.1075      1.2072329e+01      9.9749557e-01     9.6820153e-01
       1.9380      1.3877308e+01      9.9818923e-01     9.6935897e-01
       1.7707      1.6366951e+01      9.9890487e-01     9.7056014e-01
       1.6240      1.8730058e+01      9.9893927e-01     9.7168405e-01
       1.4948      2.1092276e+01      9.9896957e-01     9.7267388e-01
       1.3661      2.3759315e+01      9.9898456e-01     9.7350136e-01
       1.2527      2.6816640e+01      9.9886553e-01     9.7397194e-01
       1.1652      2.9328366e+01      9.9863315e-01     9.7502776e-01
       1.0989      3.1235213e+01      9.9821987e-01     9.7596217e-01
       1.0526      3.2664420e+01      9.9793146e-01     9.7637961e-01
       0.9975      3.4486269e+01      9.9728556e-01     9.7688467e-01
       0.9251      3.7134894e+01      9.9565147e-01     9.7756978e-01
       0.8662      3.9429163e+01      9.9388564e-01     9.7813045e-01
       0.8110      4.1634355e+01      9.8914771e-01     9.7867917e-01
       0.7678      4.3445844e+01      9.8545553e-01     9.7910861e-01
       0.7202      4.5533237e+01      9.8140325e-01     9.7958179e-01
       0.6787      4.7452416e+01      9.7559456e-01     9.7999576e-01
    SIZE INTERVAL   71
   WAVl        QEXT      W0      gf
     500.0000      9.7203423e-03      7.6770380e-03     5.9912929e-02
     142.8571      7.6584340e-02      4.6044089e-02     5.0679994e-01
      76.9231      2.0820656e-01      7.0110832e-02     7.5110261e-01
      52.6316      2.9745853e-01      1.0717688e-01     8.2311834e-01
      40.0000      3.6540644e-01      1.5229751e-01     8.5762646e-01
      32.7869      4.2585228e-01      1.9354958e-01     8.7687875e-01
      28.1690      5.4441175e-01      2.1416900e-01     8.8889344e-01
      24.3902      7.1022674e-01      2.2367189e-01     8.9870884e-01
      21.6216      8.7449019e-01      2.2899519e-01     9.0592920e-01
      19.2308      1.0999247e+00      2.2654575e-01     9.1227280e-01
      17.2117      1.2807959e+00      2.2735300e-01     9.1770862e-01
      15.5763      1.3483520e+00      2.4638096e-01     9.2222604e-01
      14.4196      1.3982580e+00      2.6080256e-01     9.2542119e-01
      13.1579      1.4027704e+00      3.1120262e-01     9.2904041e-01
      11.9403      1.2830331e+00      3.8771439e-01     9.3261408e-01
      11.0193      1.2359916e+00      4.8907488e-01     9.3538211e-01
      10.3093      1.3710308e+00      5.2391246e-01     9.3758738e-01
       9.6852      1.5886672e+00      5.3397271e-01     9.3958022e-01
       9.2039      1.7798283e+00      5.4186282e-01     9.4111709e-01
       8.6655      2.0361848e+00      5.4700267e-01     9.4284855e-01
       8.0808      2.4985256e+00      5.2325868e-01     9.4482509e-01
       7.6190      2.9430788e+00      5.0269904e-01     9.4639098e-01
       7.1429      3.5825695e+00      4.5185392e-01     9.4806774e-01
       6.6667      4.7230507e+00      3.9822445e-01     9.4978174e-01
       6.2500      5.3588369e+00      2.9353888e-01     9.5132897e-01
       5.8824      2.7426014e+00      4.1084644e-01     9.5272454e-01
       5.5556      2.0270928e+00      8.3277118e-01     9.5400206e-01
       5.2632      2.3995366e+00      9.3384234e-01     9.5516671e-01
       5.0000      2.7850337e+00      9.4030484e-01     9.5624500e-01
       4.7059      3.5083291e+00      8.8204169e-01     9.5747519e-01
       4.3507      3.8624301e+00      9.4178841e-01     9.5900774e-01
       4.0891      4.5434357e+00      9.4466568e-01     9.6017529e-01
       3.7807      5.5334678e+00      9.2459632e-01     9.6159435e-01
       3.3996      7.3120981e+00      8.5324491e-01     9.6342049e-01
