S2 Stark et al. 2018, 370 K 
Air:  
Temp:           
Angstroms       XS
2.499909E+03    9.929473E-18
2.499914E+03    9.318103E-18
2.499920E+03    8.704431E-18
2.499926E+03    8.257153E-18
2.499931E+03    8.042456E-18
2.499937E+03    8.019077E-18
2.499943E+03    8.080258E-18
2.499948E+03    8.119069E-18
2.499954E+03    8.084241E-18
2.499959E+03    7.997281E-18
2.499965E+03    7.924069E-18
2.499971E+03    7.922840E-18
2.499976E+03    8.001553E-18
2.499982E+03    8.109915E-18
2.499987E+03    8.169908E-18
2.499993E+03    8.125898E-18
2.499999E+03    7.983223E-18
2.500004E+03    7.809289E-18
2.500010E+03    7.694972E-18
2.500016E+03    7.700467E-18
2.500021E+03    7.817750E-18
2.500027E+03    7.971906E-18
2.500032E+03    8.063027E-18
2.500038E+03    8.028120E-18
2.500044E+03    7.887339E-18
2.500049E+03    7.743005E-18
2.500055E+03    7.730082E-18
2.500061E+03    7.945450E-18
2.500066E+03    8.393402E-18
2.500072E+03    8.972339E-18
2.500077E+03    9.511749E-18
2.500083E+03    9.846224E-18
2.500089E+03    9.891321E-18
2.500094E+03    9.677074E-18
2.500100E+03    9.318193E-18
2.500105E+03    8.943759E-18
2.500111E+03    8.632424E-18
2.500117E+03    8.390150E-18
2.500122E+03    8.177437E-18
2.500128E+03    7.966145E-18
2.500134E+03    7.787293E-18
2.500139E+03    7.736818E-18
2.500145E+03    7.930279E-18
2.500150E+03    8.429776E-18
2.500156E+03    9.180651E-18
2.500162E+03    9.993187E-18
2.500167E+03    1.059269E-17
2.500173E+03    1.073424E-17
2.500178E+03    1.033077E-17
2.500184E+03    9.511055E-18
2.500190E+03    8.561769E-18
2.500195E+03    7.793785E-18
2.500201E+03    7.413269E-18
2.500207E+03    7.453388E-18
2.500212E+03    7.779544E-18
2.500218E+03    8.159495E-18
2.500223E+03    8.374802E-18
2.500229E+03    8.324913E-18
2.500235E+03    8.065547E-18
2.500240E+03    7.759187E-18
2.500246E+03    7.573536E-18
2.500251E+03    7.591092E-18
2.500257E+03    7.774522E-18
2.500263E+03    7.997565E-18
2.500268E+03    8.123004E-18
2.500274E+03    8.084875E-18
2.500280E+03    7.925973E-18
2.500285E+03    7.766729E-18
2.500291E+03    7.727584E-18
2.500296E+03    7.853427E-18
2.500302E+03    8.083287E-18
2.500308E+03    8.281732E-18
2.500313E+03    8.319805E-18
2.500319E+03    8.161404E-18
2.500324E+03    7.901092E-18
2.500330E+03    7.724503E-18
2.500336E+03    7.814486E-18
2.500341E+03    8.254070E-18
2.500347E+03    8.970410E-18
2.500353E+03    9.744134E-18
2.500358E+03    1.028937E-17
2.500364E+03    1.038197E-17
2.500369E+03    9.971056E-18
2.500375E+03    9.202461E-18
2.500381E+03    8.338640E-18
2.500386E+03    7.634012E-18
2.500392E+03    7.239205E-18
2.500398E+03    7.170466E-18
2.500403E+03    7.340033E-18
2.500409E+03    7.623222E-18
2.500414E+03    7.928100E-18
2.500420E+03    8.231039E-18
2.500426E+03    8.561246E-18
2.500431E+03    8.947335E-18
2.500437E+03    9.363045E-18
2.500442E+03    9.709552E-18
2.500448E+03    9.850534E-18
2.500454E+03    9.686363E-18
2.500459E+03    9.222521E-18
2.500465E+03    8.585169E-18
2.500471E+03    7.969922E-18
2.500476E+03    7.555049E-18
2.500482E+03    7.427521E-18
2.500487E+03    7.553693E-18
2.500493E+03    7.804007E-18
2.500499E+03    8.020486E-18
2.500504E+03    8.096072E-18
2.500510E+03    8.024057E-18
2.500516E+03    7.887970E-18
2.500521E+03    7.800420E-18
2.500527E+03    7.830522E-18
2.500532E+03    7.962004E-18
2.500538E+03    8.103796E-18
2.500544E+03    8.146445E-18
2.500549E+03    8.033753E-18
2.500555E+03    7.804595E-18
2.500561E+03    7.576546E-18
2.500566E+03    7.479928E-18
2.500572E+03    7.582168E-18
2.500577E+03    7.844108E-18
2.500583E+03    8.131876E-18
2.500589E+03    8.284488E-18
2.500594E+03    8.206726E-18
2.500600E+03    7.933979E-18
2.500605E+03    7.624417E-18
2.500611E+03    7.481074E-18
2.500617E+03    7.648586E-18
2.500622E+03    8.137167E-18
2.500628E+03    8.804609E-18
2.500634E+03    9.407604E-18
2.500639E+03    9.709959E-18
2.500645E+03    9.599801E-18
2.500650E+03    9.145511E-18
2.500656E+03    8.551484E-18
2.500662E+03    8.045232E-18
2.500667E+03    7.768232E-18
2.500673E+03    7.723710E-18
2.500678E+03    7.797720E-18
2.500684E+03    7.838278E-18
2.500690E+03    7.753014E-18
2.500695E+03    7.570782E-18
2.500701E+03    7.427688E-18
2.500707E+03    7.486098E-18
2.500712E+03    7.834829E-18
2.500718E+03    8.422872E-18
2.500723E+03    9.058426E-18
2.500729E+03    9.483456E-18
2.500735E+03    9.499848E-18
2.500740E+03    9.081106E-18
2.500746E+03    8.394112E-18
2.500752E+03    7.714444E-18
2.500757E+03    7.292232E-18
2.500763E+03    7.244698E-18
2.500768E+03    7.516209E-18
2.500774E+03    7.912886E-18
2.500780E+03    8.198466E-18
2.500785E+03    8.213697E-18
2.500791E+03    7.956674E-18
2.500797E+03    7.574523E-18
2.500802E+03    7.273503E-18
2.500808E+03    7.207410E-18
2.500813E+03    7.403194E-18
2.500819E+03    7.753741E-18
2.500825E+03    8.075869E-18
2.500830E+03    8.208191E-18
2.500836E+03    8.098927E-18
2.500841E+03    7.831104E-18
2.500847E+03    7.569453E-18
2.500853E+03    7.464929E-18
2.500858E+03    7.573142E-18
2.500864E+03    7.825327E-18
2.500870E+03    8.063808E-18
2.500875E+03    8.126969E-18
2.500881E+03    7.942640E-18
2.500886E+03    7.576146E-18
2.500892E+03    7.201893E-18
2.500898E+03    7.018102E-18
2.500903E+03    7.154230E-18
2.500909E+03    7.613256E-18
2.500915E+03    8.267981E-18
2.500920E+03    8.910618E-18
2.500926E+03    9.339679E-18
2.500931E+03    9.446403E-18
2.500937E+03    9.255044E-18
2.500943E+03    8.893682E-18
2.500948E+03    8.518456E-18
2.500954E+03    8.238362E-18
2.500959E+03    8.077266E-18
2.500965E+03    7.983707E-18
2.500971E+03    7.876290E-18
2.500976E+03    7.700008E-18
2.500982E+03    7.463960E-18
2.500988E+03    7.241893E-18
2.500993E+03    7.137810E-18
2.500999E+03    7.236901E-18
2.501004E+03    7.565165E-18
2.501010E+03    8.072014E-18
2.501016E+03    8.640802E-18
2.501021E+03    9.123415E-18
2.501027E+03    9.388517E-18
2.501033E+03    9.366202E-18
2.501038E+03    9.071265E-18
2.501044E+03    8.595129E-18
2.501049E+03    8.072057E-18
2.501055E+03    7.635343E-18
2.501061E+03    7.378245E-18
2.501066E+03    7.330064E-18
2.501072E+03    7.450997E-18
2.501078E+03    7.647252E-18
2.501083E+03    7.805118E-18
2.501089E+03    7.835113E-18
2.501094E+03    7.709854E-18
2.501100E+03    7.476050E-18
2.501106E+03    7.232767E-18
2.501111E+03    7.085815E-18
2.501117E+03    7.099514E-18
2.501123E+03    7.267680E-18
2.501128E+03    7.516635E-18
2.501134E+03    7.740018E-18
2.501139E+03    7.851886E-18
2.501145E+03    7.830943E-18
2.501151E+03    7.730463E-18
2.501156E+03    7.645585E-18
2.501162E+03    7.656759E-18
2.501167E+03    7.780528E-18
2.501173E+03    7.954622E-18
2.501179E+03    8.068139E-18
2.501184E+03    8.025189E-18
2.501190E+03    7.809478E-18
2.501196E+03    7.509169E-18
2.501201E+03    7.282737E-18
2.501207E+03    7.282848E-18
2.501212E+03    7.578314E-18
2.501218E+03    8.109214E-18
2.501224E+03    8.697415E-18
2.501229E+03    9.116034E-18
2.501235E+03    9.195639E-18
2.501241E+03    8.913079E-18
2.501246E+03    8.405466E-18
2.501252E+03    7.897056E-18
2.501257E+03    7.587207E-18
2.501263E+03    7.560021E-18
2.501269E+03    7.754047E-18
2.501274E+03    7.999722E-18
2.501280E+03    8.110078E-18
2.501286E+03    7.984778E-18
2.501291E+03    7.669340E-18
2.501297E+03    7.332059E-18
2.501302E+03    7.173911E-18
2.501308E+03    7.325206E-18
2.501314E+03    7.779266E-18
2.501319E+03    8.386330E-18
2.501325E+03    8.911956E-18
2.501331E+03    9.140335E-18
2.501336E+03    8.976109E-18
2.501342E+03    8.486128E-18
2.501347E+03    7.856002E-18
2.501353E+03    7.294949E-18
2.501359E+03    6.947904E-18
2.501364E+03    6.854383E-18
2.501370E+03    6.959466E-18
2.501376E+03    7.160043E-18
2.501381E+03    7.360419E-18
2.501387E+03    7.509145E-18
2.501392E+03    7.602338E-18
2.501398E+03    7.659098E-18
2.501404E+03    7.691552E-18
2.501409E+03    7.691764E-18
2.501415E+03    7.643315E-18
2.501420E+03    7.545423E-18
2.501426E+03    7.429291E-18
2.501432E+03    7.350403E-18
2.501437E+03    7.358657E-18
2.501443E+03    7.464852E-18
2.501449E+03    7.625657E-18
2.501454E+03    7.760133E-18
2.501460E+03    7.793595E-18
2.501465E+03    7.704395E-18
2.501471E+03    7.542934E-18
2.501477E+03    7.406457E-18
2.501482E+03    7.382527E-18
2.501488E+03    7.493345E-18
2.501494E+03    7.674389E-18
2.501499E+03    7.802962E-18
2.501505E+03    7.769445E-18
2.501510E+03    7.553450E-18
2.501516E+03    7.255511E-18
2.501522E+03    7.058375E-18
2.501527E+03    7.136731E-18
2.501533E+03    7.563070E-18
2.501539E+03    8.253158E-18
2.501544E+03    8.978860E-18
2.501550E+03    9.456639E-18
2.501555E+03    9.484898E-18
2.501561E+03    9.055946E-18
2.501567E+03    8.363834E-18
2.501572E+03    7.699060E-18
2.501578E+03    7.301875E-18
2.501584E+03    7.256452E-18
2.501589E+03    7.465401E-18
2.501595E+03    7.710538E-18
2.501600E+03    7.775719E-18
2.501606E+03    7.576147E-18
2.501612E+03    7.214902E-18
2.501617E+03    6.927444E-18
2.501623E+03    6.950725E-18
2.501629E+03    7.393916E-18
2.501634E+03    8.168726E-18
2.501640E+03    9.006708E-18
2.501645E+03    9.567551E-18
2.501651E+03    9.606043E-18
2.501657E+03    9.106542E-18
2.501662E+03    8.290013E-18
2.501668E+03    7.488669E-18
2.501674E+03    6.980120E-18
2.501679E+03    6.874448E-18
2.501685E+03    7.090221E-18
2.501690E+03    7.413978E-18
2.501696E+03    7.615109E-18
2.501702E+03    7.565681E-18
2.501707E+03    7.298271E-18
2.501713E+03    6.968224E-18
2.501719E+03    6.750786E-18
2.501724E+03    6.741649E-18
2.501730E+03    6.913365E-18
2.501735E+03    7.142284E-18
2.501741E+03    7.287049E-18
2.501747E+03    7.274350E-18
2.501752E+03    7.139574E-18
2.501758E+03    6.996872E-18
2.501764E+03    6.960522E-18
2.501769E+03    7.070356E-18
2.501775E+03    7.264329E-18
2.501780E+03    7.413710E-18
2.501786E+03    7.403214E-18
2.501792E+03    7.209207E-18
2.501797E+03    6.923335E-18
2.501803E+03    6.703638E-18
2.501809E+03    6.684498E-18
2.501814E+03    6.898897E-18
2.501820E+03    7.255183E-18
2.501825E+03    7.582343E-18
2.501831E+03    7.726928E-18
2.501837E+03    7.649567E-18
2.501842E+03    7.457813E-18
2.501848E+03    7.348206E-18
2.501853E+03    7.492866E-18
2.501859E+03    7.934809E-18
2.501865E+03    8.544580E-18
2.501870E+03    9.063125E-18
2.501876E+03    9.225849E-18
2.501882E+03    8.913477E-18
2.501887E+03    8.232713E-18
2.501893E+03    7.465491E-18
2.501899E+03    6.921719E-18
2.501904E+03    6.789785E-18
2.501910E+03    7.055136E-18
2.501915E+03    7.511248E-18
2.501921E+03    7.860951E-18
2.501927E+03    7.875335E-18
2.501932E+03    7.529463E-18
2.501938E+03    7.023285E-18
2.501944E+03    6.671997E-18
2.501949E+03    6.740608E-18
2.501955E+03    7.312874E-18
2.501960E+03    8.241012E-18
2.501966E+03    9.190988E-18
2.501972E+03    9.781117E-18
2.501977E+03    9.768764E-18
2.501983E+03    9.178265E-18
2.501989E+03    8.276226E-18
2.501994E+03    7.416657E-18
2.502000E+03    6.868658E-18
2.502005E+03    6.717577E-18
2.502011E+03    6.862545E-18
2.502017E+03    7.092482E-18
2.502022E+03    7.205796E-18
2.502028E+03    7.116618E-18
2.502034E+03    6.889288E-18
2.502039E+03    6.682354E-18
2.502045E+03    6.644344E-18
2.502050E+03    6.826139E-18
2.502056E+03    7.152276E-18
2.502062E+03    7.461520E-18
2.502067E+03    7.595198E-18
2.502073E+03    7.486604E-18
2.502079E+03    7.197160E-18
2.502084E+03    6.877182E-18
2.502090E+03    6.679619E-18
2.502095E+03    6.680630E-18
2.502101E+03    6.847361E-18
2.502107E+03    7.063970E-18
2.502112E+03    7.200389E-18
2.502118E+03    7.186916E-18
2.502124E+03    7.051091E-18
2.502129E+03    6.894273E-18
2.502135E+03    6.824882E-18
2.502140E+03    6.890906E-18
2.502146E+03    7.049907E-18
2.502152E+03    7.192478E-18
2.502157E+03    7.207962E-18
2.502163E+03    7.056995E-18
2.502169E+03    6.805581E-18
2.502174E+03    6.597761E-18
2.502180E+03    6.581689E-18
2.502185E+03    6.831694E-18
2.502191E+03    7.303359E-18
2.502197E+03    7.842864E-18
2.502202E+03    8.250259E-18
2.502208E+03    8.373952E-18
2.502214E+03    8.187083E-18
2.502219E+03    7.798996E-18
2.502225E+03    7.393639E-18
2.502230E+03    7.134546E-18
2.502236E+03    7.089145E-18
2.502242E+03    7.204904E-18
2.502247E+03    7.343459E-18
2.502253E+03    7.357654E-18
2.502259E+03    7.176049E-18
2.502264E+03    6.848689E-18
2.502270E+03    6.526678E-18
2.502275E+03    6.389076E-18
2.502281E+03    6.557821E-18
2.502287E+03    7.039496E-18
2.502292E+03    7.713627E-18
2.502298E+03    8.371645E-18
2.502304E+03    8.797990E-18
2.502309E+03    8.861649E-18
2.502315E+03    8.571960E-18
2.502320E+03    8.065734E-18
2.502326E+03    7.535810E-18
2.502332E+03    7.144963E-18
2.502337E+03    6.967476E-18
2.502343E+03    6.975529E-18
2.502349E+03    7.068005E-18
2.502354E+03    7.126509E-18
2.502360E+03    7.074012E-18
2.502365E+03    6.909162E-18
2.502371E+03    6.700127E-18
2.502377E+03    6.543910E-18
2.502382E+03    6.514986E-18
2.502388E+03    6.628233E-18
2.502394E+03    6.832007E-18
2.502399E+03    7.032101E-18
2.502405E+03    7.136420E-18
2.502411E+03    7.099098E-18
2.502416E+03    6.941905E-18
2.502422E+03    6.741052E-18
2.502427E+03    6.587591E-18
2.502433E+03    6.543639E-18
2.502439E+03    6.615094E-18
2.502444E+03    6.752803E-18
2.502450E+03    6.880390E-18
2.502456E+03    6.935086E-18
2.502461E+03    6.900431E-18
2.502467E+03    6.812135E-18
2.502472E+03    6.733443E-18
2.502478E+03    6.714075E-18
2.502484E+03    6.756169E-18
2.502489E+03    6.807597E-18
2.502495E+03    6.788262E-18
2.502501E+03    6.640237E-18
2.502506E+03    6.374170E-18
2.502512E+03    6.083631E-18
2.502517E+03    5.914130E-18
2.502523E+03    6.000605E-18
2.502529E+03    6.401579E-18
2.502534E+03    7.057573E-18
2.502540E+03    7.792764E-18
2.502546E+03    8.369306E-18
2.502551E+03    8.583607E-18
2.502557E+03    8.363308E-18
2.502562E+03    7.806949E-18
2.502568E+03    7.137295E-18
2.502574E+03    6.598259E-18
2.502579E+03    6.352465E-18
2.502585E+03    6.423489E-18
2.502591E+03    6.696510E-18
2.502596E+03    6.975111E-18
2.502602E+03    7.075219E-18
2.502607E+03    6.917872E-18
2.502613E+03    6.570286E-18
2.502619E+03    6.210740E-18
2.502624E+03    6.039983E-18
2.502630E+03    6.189098E-18
2.502636E+03    6.661704E-18
2.502641E+03    7.328551E-18
2.502647E+03    7.974170E-18
2.502652E+03    8.382935E-18
2.502658E+03    8.431524E-18
2.502664E+03    8.139556E-18
2.502669E+03    7.649935E-18
2.502675E+03    7.153839E-18
2.502681E+03    6.806622E-18
2.502686E+03    6.673939E-18
2.502692E+03    6.722913E-18
2.502698E+03    6.852562E-18
2.502703E+03    6.947528E-18
2.502709E+03    6.931811E-18
2.502714E+03    6.798767E-18
2.502720E+03    6.605430E-18
2.502726E+03    6.437524E-18
2.502731E+03    6.366099E-18
2.502737E+03    6.416087E-18
2.502743E+03    6.558105E-18
2.502748E+03    6.723726E-18
2.502754E+03    6.836423E-18
2.502759E+03    6.845215E-18
2.502765E+03    6.746693E-18
2.502771E+03    6.585880E-18
2.502776E+03    6.436497E-18
2.502782E+03    6.370355E-18
2.502788E+03    6.428528E-18
2.502793E+03    6.605043E-18
2.502799E+03    6.848146E-18
2.502805E+03    7.079401E-18
2.502810E+03    7.224439E-18
2.502816E+03    7.243400E-18
2.502821E+03    7.146947E-18
2.502827E+03    6.988746E-18
2.502833E+03    6.837730E-18
2.502838E+03    6.743762E-18
2.502844E+03    6.713357E-18
2.502849E+03    6.708420E-18
2.502855E+03    6.670122E-18
2.502861E+03    6.557926E-18
2.502866E+03    6.384132E-18
2.502872E+03    6.222223E-18
2.502878E+03    6.180945E-18
2.502883E+03    6.353619E-18
2.502889E+03    6.765599E-18
2.502895E+03    7.343143E-18
2.502900E+03    7.921507E-18
2.502906E+03    8.299312E-18
2.502911E+03    8.324575E-18
2.502917E+03    7.972522E-18
2.502923E+03    7.365435E-18
2.502928E+03    6.720097E-18
2.502934E+03    6.252787E-18
2.502940E+03    6.091950E-18
2.502945E+03    6.233414E-18
2.502951E+03    6.550050E-18
2.502956E+03    6.852005E-18
2.502962E+03    6.977513E-18
2.502968E+03    6.873849E-18
2.502973E+03    6.622149E-18
2.502979E+03    6.391012E-18
2.502985E+03    6.347229E-18
2.502990E+03    6.572330E-18
2.502996E+03    7.020901E-18
2.503002E+03    7.535508E-18
2.503007E+03    7.913434E-18
2.503013E+03    8.001108E-18
2.503018E+03    7.768721E-18
2.503024E+03    7.321647E-18
2.503030E+03    6.842279E-18
2.503035E+03    6.501509E-18
2.503041E+03    6.387565E-18
2.503047E+03    6.480937E-18
2.503052E+03    6.678060E-18
2.503058E+03    6.849260E-18
2.503063E+03    6.903441E-18
2.503069E+03    6.827953E-18
2.503075E+03    6.683204E-18
2.503080E+03    6.559464E-18
2.503086E+03    6.523789E-18
2.503092E+03    6.586530E-18
2.503097E+03    6.701615E-18
2.503103E+03    6.797135E-18
2.503108E+03    6.817844E-18
2.503114E+03    6.755645E-18
2.503120E+03    6.651229E-18
2.503125E+03    6.567457E-18
2.503131E+03    6.551803E-18
2.503137E+03    6.609855E-18
2.503142E+03    6.702895E-18
2.503148E+03    6.770112E-18
2.503154E+03    6.763511E-18
2.503159E+03    6.675331E-18
2.503165E+03    6.543945E-18
2.503170E+03    6.434449E-18
2.503176E+03    6.405794E-18
2.503182E+03    6.482175E-18
2.503187E+03    6.640493E-18
2.503193E+03    6.819511E-18
2.503199E+03    6.944400E-18
2.503204E+03    6.957006E-18
2.503210E+03    6.838810E-18
2.503216E+03    6.617835E-18
2.503221E+03    6.359242E-18
2.503227E+03    6.145548E-18
2.503232E+03    6.054624E-18
2.503238E+03    6.139782E-18
2.503244E+03    6.414258E-18
2.503249E+03    6.841379E-18
2.503255E+03    7.333505E-18
2.503261E+03    7.765940E-18
2.503266E+03    8.009807E-18
2.503272E+03    7.978600E-18
2.503277E+03    7.669729E-18
2.503283E+03    7.177726E-18
2.503289E+03    6.665772E-18
2.503294E+03    6.306220E-18
2.503300E+03    6.214845E-18
2.503306E+03    6.403905E-18
2.503311E+03    6.770968E-18
2.503317E+03    7.131956E-18
2.503322E+03    7.296042E-18
2.503328E+03    7.156017E-18
2.503334E+03    6.748235E-18
2.503339E+03    6.243407E-18
2.503345E+03    5.871387E-18
2.503351E+03    5.821958E-18
2.503356E+03    6.165470E-18
2.503362E+03    6.819493E-18
2.503368E+03    7.570216E-18
2.503373E+03    8.148953E-18
2.503379E+03    8.343006E-18
2.503384E+03    8.092007E-18
2.503390E+03    7.511257E-18
2.503396E+03    6.828883E-18
2.503401E+03    6.278263E-18
2.503407E+03    6.007050E-18
2.503413E+03    6.035285E-18
2.503418E+03    6.267742E-18
2.503424E+03    6.546801E-18
2.503429E+03    6.724953E-18
2.503435E+03    6.726087E-18
2.503441E+03    6.567444E-18
2.503446E+03    6.334656E-18
2.503452E+03    6.129567E-18
2.503458E+03    6.021173E-18
2.503463E+03    6.022553E-18
2.503469E+03    6.097666E-18
2.503475E+03    6.188576E-18
2.503480E+03    6.246776E-18
2.503486E+03    6.252637E-18
2.503491E+03    6.216487E-18
2.503497E+03    6.164952E-18
2.503503E+03    6.124140E-18
2.503508E+03    6.110010E-18
2.503514E+03    6.128583E-18
2.503520E+03    6.182002E-18
2.503525E+03    6.272306E-18
2.503531E+03    6.399140E-18
2.503536E+03    6.552414E-18
2.503542E+03    6.706907E-18
2.503548E+03    6.825191E-18
2.503553E+03    6.871577E-18
2.503559E+03    6.830342E-18
2.503565E+03    6.716885E-18
2.503570E+03    6.573373E-18
2.503576E+03    6.448561E-18
2.503582E+03    6.371841E-18
2.503587E+03    6.337171E-18
2.503593E+03    6.307053E-18
2.503598E+03    6.237613E-18
2.503604E+03    6.112736E-18
2.503610E+03    5.966788E-18
2.503615E+03    5.880006E-18
2.503621E+03    5.943931E-18
2.503627E+03    6.212509E-18
2.503632E+03    6.661159E-18
2.503638E+03    7.175264E-18
2.503643E+03    7.580522E-18
2.503649E+03    7.711687E-18
2.503655E+03    7.491755E-18
2.503660E+03    6.977576E-18
2.503666E+03    6.340286E-18
2.503672E+03    5.790928E-18
2.503677E+03    5.492751E-18
2.503683E+03    5.499571E-18
2.503689E+03    5.741242E-18
2.503694E+03    6.058682E-18
2.503700E+03    6.277624E-18
2.503705E+03    6.292311E-18
2.503711E+03    6.117346E-18
2.503717E+03    5.876910E-18
2.503722E+03    5.738584E-18
2.503728E+03    5.829846E-18
